index,voltage,value
671,15v,0.0666666666666652
672,15v,0.0666666666666652
673,15v,0.0666666666666652
674,15v,0.0666666666666652
675,15v,0.0666666666666652
676,15v,0.0666666666666652
677,15v,0.0666666666666652
678,15v,0.0666666666666652
679,15v,0.0666666666666652
680,15v,0.0666666666666652
681,15v,0.0666666666666652
682,15v,0.0666666666666652
683,15v,0.0666666666666652
684,15v,0.0666666666666652
685,15v,0.0666666666666652
686,15v,0.0666666666666652
687,15v,0.0666666666666652
688,15v,0.0666666666666652
689,15v,0.0666666666666652
690,15v,0.0666666666666652
691,15v,0.0666666666666652
692,15v,0.0666666666666652
693,15v,0.0666666666666652
694,15v,0.0666666666666652
695,15v,0.0666666666666652
696,15v,0.0666666666666652
697,15v,0.0666666666666652
698,15v,0.0666666666666652
699,15v,0.0666666666666652
700,15v,0.0666666666666652
701,15v,0.0666666666666652
702,15v,0.0666666666666652
703,15v,0.0666666666666652
704,15v,0.0666666666666652
705,15v,0.0666666666666652
706,15v,0.0666666666666652
707,15v,0.0666666666666652
708,15v,0.0666666666666652
709,15v,0.0666666666666652
710,15v,0.0666666666666652
711,15v,0.0666666666666652
712,15v,0.0666666666666652
713,15v,0.0666666666666652
714,15v,0.0666666666666652
715,15v,0.0666666666666652
716,15v,0.0666666666666652
717,15v,0.0666666666666652
718,15v,0.0666666666666652
719,15v,0.0666666666666652
720,15v,0.0666666666666652
721,15v,0.0666666666666652
722,15v,0.0666666666666652
723,15v,0.0666666666666652
724,15v,0.0666666666666652
725,15v,0.0666666666666652
726,15v,0.0666666666666652
727,15v,0.0666666666666652
728,15v,0.0666666666666652
729,15v,0.0666666666666652
730,15v,0.0666666666666652
731,15v,0.0666666666666652
732,15v,0.0666666666666652
733,15v,0.0666666666666652
734,15v,0.0666666666666652
735,15v,0.0666666666666652
736,15v,0.0666666666666652
737,15v,0.0666666666666652
738,15v,0.0666666666666652
739,15v,0.0666666666666652
740,15v,0.0666666666666652
741,15v,0.0666666666666652
742,15v,0.0666666666666652
743,15v,0.0666666666666652
744,15v,0.0666666666666652
745,15v,0.0666666666666652
746,15v,0.0666666666666652
747,15v,0.0666666666666652
748,15v,0.0666666666666652
749,15v,0.0666666666666652
750,15v,0.0666666666666652
751,15v,0.0666666666666652
752,15v,0.0666666666666652
753,15v,0.0666666666666652
754,15v,0.0666666666666652
755,15v,0.0666666666666652
756,15v,0.0666666666666652
757,15v,0.0666666666666652
758,15v,0.0666666666666652
759,15v,0.0666666666666652
760,15v,0.0666666666666652
761,15v,0.0666666666666652
762,15v,0.0666666666666652
763,15v,0.0666666666666652
764,15v,0.0666666666666652
765,15v,0.0666666666666652
766,15v,0.0666666666666652
767,15v,0.0666666666666652
768,15v,0.0666666666666652
769,15v,0.0666666666666652
770,15v,0.0666666666666652
771,15v,0.0666666666666652
772,15v,0.0666666666666652
773,15v,0.0666666666666652
774,15v,0.0666666666666652
775,15v,0.0666666666666652
776,15v,0.0666666666666652
777,15v,0.0666666666666652
778,15v,0.0666666666666652
779,15v,0.0666666666666652
780,15v,0.0666666666666652
781,15v,0.0666666666666652
782,15v,0.0666666666666652
783,15v,0.0666666666666652
784,15v,0.0666666666666652
785,15v,0.0666666666666652
786,15v,0.0666666666666652
787,15v,0.0666666666666652
788,15v,0.0666666666666652
789,15v,0.0666666666666652
790,15v,0.0666666666666652
791,15v,0.0666666666666652
792,15v,0.0666666666666652
793,15v,0.0666666666666652
794,15v,0.0666666666666652
795,15v,0.0666666666666652
796,15v,0.0666666666666652
797,15v,0.0666666666666652
798,15v,0.0666666666666652
799,15v,0.0666666666666652
800,15v,0.0666666666666652
801,15v,0.0666666666666652
802,15v,0.0666666666666652
803,15v,0.0666666666666652
804,15v,0.0666666666666652
805,15v,0.0666666666666652
806,15v,0.0666666666666652
807,15v,0.0666666666666652
808,15v,0.0666666666666652
809,15v,0.0666666666666652
810,15v,0.0666666666666652
811,15v,0.0666666666666652
812,15v,0.0666666666666652
813,15v,0.0666666666666652
814,15v,0.0666666666666652
815,15v,0.0666666666666652
816,15v,0.0666666666666652
817,15v,0.0666666666666652
818,15v,0.0666666666666652
819,15v,0.0666666666666652
820,15v,0.0666666666666652
821,15v,0.0666666666666652
822,15v,0.0666666666666652
823,15v,0.0666666666666652
824,15v,0.0666666666666652
825,15v,0.0666666666666652
826,15v,0.0666666666666652
827,15v,0.0666666666666652
828,15v,0.0666666666666652
829,15v,0.0666666666666652
830,15v,0.0666666666666652
831,15v,0.0666666666666652
832,15v,0.0666666666666652
833,15v,0.0666666666666652
834,15v,0.0666666666666652
835,15v,0.0666666666666652
836,15v,0.0666666666666652
837,15v,0.0666666666666652
838,15v,0.0666666666666652
839,15v,0.0666666666666652
0,18v,-0.0555555555555642
1,18v,-0.0555555555555642
2,18v,-0.0555555555555642
3,18v,-0.0555555555555642
4,18v,-0.0555555555555642
5,18v,-0.0555555555555642
6,18v,-0.0555555555555642
7,18v,-0.0555555555555642
8,18v,-0.0555555555555642
9,18v,-0.0555555555555642
10,18v,-0.0555555555555642
11,18v,-0.0555555555555642
12,18v,-0.0555555555555642
13,18v,-0.0555555555555642
14,18v,-0.0555555555555642
15,18v,-0.0555555555555642
16,18v,-0.0555555555555642
17,18v,-0.0555555555555642
18,18v,-0.0555555555555642
19,18v,-0.0555555555555642
20,18v,-0.0555555555555642
21,18v,-0.0555555555555642
22,18v,-0.0555555555555642
23,18v,-0.0555555555555642
24,18v,-0.0555555555555642
25,18v,-0.0555555555555642
26,18v,-0.0555555555555642
27,18v,-0.0555555555555642
28,18v,-0.0555555555555642
29,18v,-0.0555555555555642
30,18v,-0.0555555555555642
31,18v,-0.0555555555555642
32,18v,-0.0555555555555642
33,18v,-0.0555555555555642
34,18v,-0.0555555555555642
35,18v,-0.0555555555555642
36,18v,-0.0555555555555642
37,18v,-0.0555555555555642
38,18v,-0.0555555555555642
39,18v,-0.0555555555555642
40,18v,-0.0555555555555642
41,18v,-0.0555555555555642
42,18v,-0.0555555555555642
43,18v,-0.0555555555555642
44,18v,-0.0555555555555642
45,18v,-0.0555555555555642
46,18v,-0.0555555555555642
47,18v,-0.0555555555555642
48,18v,-0.0555555555555642
49,18v,-0.0555555555555642
50,18v,-0.0555555555555642
51,18v,-0.0555555555555642
52,18v,-0.0555555555555642
53,18v,-0.0555555555555642
54,18v,-0.0555555555555642
55,18v,-0.0555555555555642
56,18v,-0.0555555555555642
57,18v,-0.0555555555555642
58,18v,-0.0555555555555642
59,18v,-0.0555555555555642
60,18v,-0.0555555555555642
61,18v,-0.0555555555555642
62,18v,-0.0555555555555642
63,18v,-0.0555555555555642
64,18v,-0.0555555555555642
65,18v,-0.0555555555555642
66,18v,-0.0555555555555642
67,18v,-0.0555555555555642
68,18v,-0.0555555555555642
69,18v,-0.0555555555555642
70,18v,-0.0555555555555642
71,18v,-0.0555555555555642
72,18v,0.0555555555555642
73,18v,0.0555555555555642
74,18v,0.0555555555555642
75,18v,0.0555555555555642
76,18v,0.0555555555555642
77,18v,0.0555555555555642
78,18v,0.0555555555555642
79,18v,0.0555555555555642
80,18v,0.0555555555555642
81,18v,0.0555555555555642
82,18v,0.0555555555555642
83,18v,0.0555555555555642
84,18v,0.0555555555555642
85,18v,0.0555555555555642
86,18v,0.0555555555555642
87,18v,0.0555555555555642
88,18v,0.0555555555555642
89,18v,0.0555555555555642
90,18v,0.0555555555555642
91,18v,0.0555555555555642
92,18v,0.0555555555555642
93,18v,0.0555555555555642
94,18v,0.0555555555555642
95,18v,0.0555555555555642
96,18v,0.0555555555555642
97,18v,0.0555555555555642
98,18v,0.0555555555555642
99,18v,0.0555555555555642
100,18v,0.0555555555555642
101,18v,0.0555555555555642
102,18v,0.0555555555555642
103,18v,0.0555555555555642
104,18v,0.0555555555555642
105,18v,0.0555555555555642
106,18v,0.0555555555555642
107,18v,0.0555555555555642
108,18v,0.0555555555555642
109,18v,0.0555555555555642
110,18v,0.0555555555555642
111,18v,0.0555555555555642
112,18v,0.0555555555555642
113,18v,0.0555555555555642
114,18v,0.0555555555555642
115,18v,0.0555555555555642
116,18v,0.0555555555555642
117,18v,0.0555555555555642
118,18v,0.0555555555555642
119,18v,0.0555555555555642
120,18v,0.0555555555555642
121,18v,0.0555555555555642
122,18v,0.0555555555555642
123,18v,0.0555555555555642
124,18v,0.0555555555555642
125,18v,0.0555555555555642
126,18v,0.0555555555555642
127,18v,0.0555555555555642
128,18v,0.0555555555555642
129,18v,0.0555555555555642
130,18v,0.0555555555555642
131,18v,0.0555555555555642
132,18v,0.0555555555555642
133,18v,0.0555555555555642
134,18v,0.0555555555555642
135,18v,0.0555555555555642
136,18v,0.0555555555555642
137,18v,0.0555555555555642
138,18v,0.0555555555555642
139,18v,0.0555555555555642
140,18v,0.0555555555555642
141,18v,0.0555555555555642
142,18v,0.0555555555555642
143,18v,0.0555555555555642
144,18v,0.0555555555555642
145,18v,0.0555555555555642
146,18v,0.0555555555555642
147,18v,0.0555555555555642
148,18v,0.0555555555555642
149,18v,0.0555555555555642
150,18v,0.0555555555555642
151,18v,0.0555555555555642
152,18v,0.0555555555555642
153,18v,0.0555555555555642
154,18v,0.0555555555555642
155,18v,0.0555555555555642
156,18v,0.0555555555555642
157,18v,0.0555555555555642
158,18v,0.0555555555555642
159,18v,0.0555555555555642
160,18v,0.0555555555555642
161,18v,0.0555555555555642
162,18v,0.0555555555555642
163,18v,0.0555555555555642
164,18v,0.0555555555555642
165,18v,0.0555555555555642
166,18v,0.0555555555555642
167,18v,0.0555555555555642
168,18v,0.0555555555555642
169,18v,0.0555555555555642
170,18v,0.0555555555555642
171,18v,0.0555555555555642
172,18v,0.0555555555555642
173,18v,0.0555555555555642
174,18v,0.0555555555555642
175,18v,0.0555555555555642
176,18v,0.0555555555555642
177,18v,0.0555555555555642
178,18v,0.0555555555555642
179,18v,0.0555555555555642
180,18v,0.0555555555555642
181,18v,0.0555555555555642
182,18v,0.0555555555555642
183,18v,0.0555555555555642
184,18v,0.0555555555555642
185,18v,0.0555555555555642
186,18v,0.0555555555555642
187,18v,0.0555555555555642
188,18v,0.0555555555555642
189,18v,0.0555555555555642
190,18v,0.0555555555555642
191,18v,0.0555555555555642
192,18v,0.0555555555555642
193,18v,0.0555555555555642
194,18v,0.0555555555555642
195,18v,0.0555555555555642
196,18v,0.0555555555555642
197,18v,0.0555555555555642
198,18v,0.0555555555555642
199,18v,0.0555555555555642
200,18v,0.0555555555555642
201,18v,0.0555555555555642
202,18v,0.0555555555555642
203,18v,0.0555555555555642
204,18v,0.0555555555555642
205,18v,0.0555555555555642
206,18v,0.0555555555555642
207,18v,0.0555555555555642
208,18v,0.0555555555555642
209,18v,0.0555555555555642
210,18v,0.0555555555555642
211,18v,0.0555555555555642
212,18v,0.0555555555555642
213,18v,0.0555555555555642
214,18v,0.0555555555555642
215,18v,0.0555555555555642
216,18v,0.0555555555555642
217,18v,0.0555555555555642
218,18v,0.0555555555555642
219,18v,0.0555555555555642
220,18v,0.0555555555555642
221,18v,0.0555555555555642
222,18v,0.0555555555555642
223,18v,0.0555555555555642
224,18v,0.0555555555555642
225,18v,0.0555555555555642
226,18v,0.0555555555555642
227,18v,0.0555555555555642
228,18v,0.0555555555555642
229,18v,0.0555555555555642
230,18v,0.0555555555555642
231,18v,0.0555555555555642
232,18v,0.0555555555555642
233,18v,0.0555555555555642
234,18v,0.0555555555555642
235,18v,0.0555555555555642
236,18v,0.0555555555555642
237,18v,0.0555555555555642
238,18v,0.0555555555555642
239,18v,0.0555555555555642
240,18v,0.0555555555555642
241,18v,0.0555555555555642
242,18v,0.0555555555555642
243,18v,0.0555555555555642
244,18v,0.0555555555555642
245,18v,0.0555555555555642
246,18v,0.0555555555555642
247,18v,0.0555555555555642
248,18v,0.0555555555555642
249,18v,0.0555555555555642
250,18v,0.0555555555555642
251,18v,0.0555555555555642
252,18v,0.0555555555555642
253,18v,0.0555555555555642
254,18v,0.0555555555555642
255,18v,0.0555555555555642
256,18v,0.0555555555555642
257,18v,0.0555555555555642
258,18v,0.0555555555555642
259,18v,0.0555555555555642
260,18v,0.0555555555555642
261,18v,0.0555555555555642
262,18v,0.0555555555555642
263,18v,0.0555555555555642
264,18v,0.0555555555555642
265,18v,0.0555555555555642
266,18v,0.0555555555555642
267,18v,0.0555555555555642
268,18v,0.0555555555555642
269,18v,0.0555555555555642
270,18v,0.0555555555555642
271,18v,0.0555555555555642
272,18v,0.0555555555555642
273,18v,0.0555555555555642
274,18v,0.0555555555555642
275,18v,0.0555555555555642
276,18v,0.0555555555555642
277,18v,0.0555555555555642
278,18v,0.0555555555555642
279,18v,0.0555555555555642
280,18v,0.0555555555555642
281,18v,0.0555555555555642
282,18v,0.0555555555555642
283,18v,0.0555555555555642
284,18v,0.0555555555555642
285,18v,0.0555555555555642
286,18v,0.0555555555555642
287,18v,0.0555555555555642
288,18v,0.0555555555555642
289,18v,0.0555555555555642
290,18v,0.0555555555555642
291,18v,0.0555555555555642
292,18v,0.0555555555555642
293,18v,0.0555555555555642
294,18v,0.0555555555555642
295,18v,0.0555555555555642
296,18v,0.0555555555555642
297,18v,0.0555555555555642
298,18v,0.0555555555555642
299,18v,0.0555555555555642
300,18v,0.0555555555555642
301,18v,0.0555555555555642
302,18v,0.0555555555555642
303,18v,0.0555555555555642
304,18v,0.0555555555555642
305,18v,0.0555555555555642
306,18v,0.0555555555555642
307,18v,0.0555555555555642
308,18v,0.0555555555555642
309,18v,0.0555555555555642
310,18v,0.0555555555555642
311,18v,0.0555555555555642
312,18v,0.0555555555555642
313,18v,0.0555555555555642
314,18v,0.0555555555555642
315,18v,0.0555555555555642
316,18v,0.0555555555555642
317,18v,0.0555555555555642
318,18v,0.0555555555555642
319,18v,0.0555555555555642
320,18v,0.0555555555555642
321,18v,0.0555555555555642
322,18v,0.0555555555555642
323,18v,0.0555555555555642
324,18v,0.0555555555555642
325,18v,0.0555555555555642
326,18v,0.0555555555555642
327,18v,0.0555555555555642
328,18v,0.0555555555555642
329,18v,0.0555555555555642
330,18v,0.0555555555555642
331,18v,0.0555555555555642
332,18v,0.0555555555555642
333,18v,0.0555555555555642
334,18v,0.0555555555555642
335,18v,0.0555555555555642
336,18v,0.0555555555555642
337,18v,0.0555555555555642
338,18v,0.0555555555555642
339,18v,0.0555555555555642
340,18v,0.0555555555555642
341,18v,0.0555555555555642
342,18v,0.0555555555555642
343,18v,0.0555555555555642
344,18v,0.0555555555555642
345,18v,0.0555555555555642
346,18v,0.0555555555555642
347,18v,0.0555555555555642
348,18v,0.0555555555555642
349,18v,0.0555555555555642
350,18v,0.0555555555555642
351,18v,0.0555555555555642
352,18v,0.0555555555555642
353,18v,0.0555555555555642
354,18v,0.0555555555555642
355,18v,0.0555555555555642
356,18v,0.0555555555555642
357,18v,0.0555555555555642
358,18v,0.0555555555555642
359,18v,0.0555555555555642
360,18v,0.0555555555555642
361,18v,0.0555555555555642
362,18v,0.0555555555555642
363,18v,0.0555555555555642
364,18v,0.0555555555555642
365,18v,0.0555555555555642
366,18v,0.0555555555555642
367,18v,0.0555555555555642
368,18v,0.0555555555555642
369,18v,0.0555555555555642
370,18v,0.0555555555555642
371,18v,0.0555555555555642
372,18v,0.0555555555555642
373,18v,0.0555555555555642
374,18v,0.0555555555555642
375,18v,0.0555555555555642
376,18v,0.0555555555555642
377,18v,0.0555555555555642
378,18v,0.0555555555555642
379,18v,0.0555555555555642
380,18v,0.0555555555555642
381,18v,0.0555555555555642
382,18v,0.0555555555555642
383,18v,0.0555555555555642
384,18v,0.0555555555555642
385,18v,0.0555555555555642
386,18v,0.0555555555555642
387,18v,0.0555555555555642
388,18v,0.0555555555555642
389,18v,0.0555555555555642
390,18v,0.0555555555555642
391,18v,0.0555555555555642
392,18v,0.0555555555555642
393,18v,0.0555555555555642
394,18v,0.0555555555555642
395,18v,0.0555555555555642
396,18v,0.0555555555555642
397,18v,0.0555555555555642
398,18v,0.0555555555555642
399,18v,0.0555555555555642
400,18v,0.0555555555555642
401,18v,0.0555555555555642
402,18v,0.0555555555555642
403,18v,0.0555555555555642
404,18v,0.0555555555555642
405,18v,0.0555555555555642
406,18v,0.0555555555555642
407,18v,0.0555555555555642
408,18v,0.0555555555555642
409,18v,0.0555555555555642
410,18v,0.0555555555555642
411,18v,0.0555555555555642
412,18v,0.0555555555555642
413,18v,0.0555555555555642
414,18v,0.0555555555555642
415,18v,0.0555555555555642
416,18v,0.0555555555555642
417,18v,0.0555555555555642
418,18v,0.0555555555555642
419,18v,0.0555555555555642
420,18v,0.0555555555555642
421,18v,0.0555555555555642
422,18v,0.0555555555555642
423,18v,0.0555555555555642
424,18v,0.0555555555555642
425,18v,0.0555555555555642
426,18v,0.0555555555555642
427,18v,0.0555555555555642
428,18v,0.0555555555555642
429,18v,0.0555555555555642
430,18v,0.0555555555555642
431,18v,0.0555555555555642
432,18v,0.0555555555555642
433,18v,0.0555555555555642
434,18v,0.0555555555555642
435,18v,0.0555555555555642
436,18v,0.0555555555555642
437,18v,0.0555555555555642
438,18v,0.0555555555555642
439,18v,0.0555555555555642
440,18v,0.0555555555555642
441,18v,0.0555555555555642
442,18v,0.0555555555555642
443,18v,0.0555555555555642
444,18v,0.0555555555555642
445,18v,0.0555555555555642
446,18v,0.0555555555555642
447,18v,0.0555555555555642
448,18v,0.0555555555555642
449,18v,0.0555555555555642
450,18v,0.0555555555555642
451,18v,0.0555555555555642
452,18v,0.0555555555555642
453,18v,0.0555555555555642
454,18v,0.0555555555555642
455,18v,0.0555555555555642
456,18v,0.0555555555555642
457,18v,0.0555555555555642
458,18v,0.0555555555555642
459,18v,0.0555555555555642
460,18v,0.0555555555555642
461,18v,0.0555555555555642
462,18v,0.0555555555555642
463,18v,0.0555555555555642
464,18v,0.0555555555555642
465,18v,0.0555555555555642
466,18v,0.0555555555555642
467,18v,0.0555555555555642
468,18v,0.0555555555555642
469,18v,0.0555555555555642
470,18v,0.0555555555555642
471,18v,0.0555555555555642
472,18v,0.0555555555555642
473,18v,0.0555555555555642
474,18v,0.0555555555555642
475,18v,0.0555555555555642
476,18v,0.0555555555555642
477,18v,0.0555555555555642
478,18v,0.0555555555555642
479,18v,0.0555555555555642
480,18v,0.0555555555555642
481,18v,0.0555555555555642
482,18v,0.0555555555555642
483,18v,0.0555555555555642
484,18v,0.0555555555555642
485,18v,0.0555555555555642
486,18v,0.0555555555555642
487,18v,0.0555555555555642
488,18v,0.0555555555555642
489,18v,0.0555555555555642
490,18v,0.0555555555555642
491,18v,0.0555555555555642
492,18v,0.0555555555555642
493,18v,0.0555555555555642
494,18v,0.0555555555555642
495,18v,0.0555555555555642
496,18v,0.0555555555555642
497,18v,0.0555555555555642
498,18v,0.0555555555555642
499,18v,0.0555555555555642
500,18v,0.0555555555555642
501,18v,0.0555555555555642
502,18v,0.0555555555555642
503,18v,0.0555555555555642
504,18v,0.0555555555555642
505,18v,0.0555555555555642
506,18v,0.0555555555555642
507,18v,0.0555555555555642
508,18v,0.0555555555555642
509,18v,0.0555555555555642
510,18v,0.0555555555555642
511,18v,0.0555555555555642
512,18v,0.0555555555555642
513,18v,0.0555555555555642
514,18v,0.0555555555555642
515,18v,0.0555555555555642
516,18v,0.0555555555555642
517,18v,0.0555555555555642
518,18v,0.0555555555555642
519,18v,0.0555555555555642
520,18v,0.0555555555555642
521,18v,0.0555555555555642
